pair_name,pair_a,pair_b,region_rank,region_id_raw,size_voxels,tfce_sum,tfce_max,tfce_threshold_used,mean_threshold_used,Layer,NoiseStd,Percent,idx_layer,idx_noise,idx_percent,tfce_value,score_value,mean_conjunction,std_conjunction,n_valid
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,5.0,1.9,0.5,5,8,5,34.08409699034221,1.3833127155624276,0.034335443037974686,0.024820172141119638,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,5.0,1.9,0.6,5,8,6,62.45607630520178,1.7617666823261389,0.04667721518987343,0.026493549850519042,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,5.0,1.9,0.7,5,8,7,39.78070607313698,1.4680320988073081,0.029905063291139244,0.020369851097489892,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,5.0,1.9,0.8,5,8,8,40.21192153435594,1.4742045340433885,0.041297468354430385,0.02801239122269646,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,5.0,1.9,0.9,5,8,9,42.57289186978898,1.5074174227927608,0.042405063291139244,0.028129936162709507,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,5.0,1.9,1.0,5,8,10,53.512195681224114,1.7785871794857973,0.03775643823657791,0.021227331493704784,29
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,5.0,2.0,0.5,5,9,5,34.026331383738054,1.3824196562951334,0.039240506329113925,0.02838437932416121,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,5.0,2.0,0.6,5,9,6,72.00031610219882,1.969218577132043,0.04193037974683546,0.021291902795941824,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,5.0,2.0,0.7,5,9,7,34.45419453210769,1.3890095922931136,0.03734177215189873,0.026882739578969545,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,5.0,2.0,0.8,5,9,8,43.70849282725962,1.7360930271100128,0.03560126582278482,0.02050554271796049,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,5.0,2.0,0.9,5,9,9,42.67103179895006,1.5248294468506625,0.03496835443037975,0.022931633221769394,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,5.0,2.0,1.0,5,9,10,35.645349610269356,1.40719399198448,0.026407682234831944,0.018765198822090476,29
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,6.0,1.4,1.0,6,3,10,46.165507531416544,1.5567624338618802,0.03906591008293322,0.025093329894653175,29
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,6.0,1.5,0.8,6,4,8,27.68872104266787,1.2792361880521546,0.043512658227848104,0.03401356168473721,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,6.0,1.5,0.9,6,4,9,49.94121293615922,1.634511248784894,0.040981012658227844,0.025071334429446958,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,6.0,1.5,1.0,6,4,10,49.86508170554294,1.6055253964194505,0.043430816237450896,0.027049843502262735,29
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,6.0,1.6,0.6,6,5,6,25.708165155104076,1.244240900629237,0.03212025316455696,0.025814140097318066,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,6.0,1.6,0.7,6,5,7,37.515773392837,1.4350878395856168,0.03876582278481014,0.0270118571335423,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,6.0,1.6,0.8,6,5,8,40.861869504410535,1.4834310444271914,0.0481012658227848,0.032424683690176856,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,6.0,1.6,0.9,6,5,9,33.35056290306517,1.3719316358254274,0.04193037974683543,0.030562024171104468,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,6.0,1.6,1.0,6,5,10,65.04065021069107,1.8192601590034163,0.048668703622872116,0.026750920764060836,29
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,6.0,1.7,0.6,6,6,6,43.194734845177116,1.516079100413498,0.041455696202531644,0.027343019313520612,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,6.0,1.7,0.7,6,6,7,42.25267377017579,1.5029566479550156,0.038291139240506346,0.025476208070243967,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,6.0,1.7,0.8,6,6,8,67.42127533479028,2.2307087147275966,0.04430379746835444,0.019859861786145218,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,6.0,1.7,0.9,6,6,9,35.895402523828004,1.4109707200442063,0.0496835443037975,0.035211314187668534,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,6.0,1.7,1.0,6,6,10,66.60298738897131,2.172730173336593,0.04103011785246617,0.01888312944965804,29
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,6.0,1.8,0.5,6,7,5,39.56866538769092,1.4649873438863634,0.03354430379746835,0.022896333507660887,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,6.0,1.8,0.6,6,7,6,57.429599270347495,2.01945257366539,0.04113924050632911,0.020370481382035965,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,6.0,1.8,0.7,6,7,7,44.307303204443194,1.5314598166163313,0.04240506329113926,0.02768830848269379,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,6.0,1.8,0.8,6,7,8,67.05318764838906,2.1542289418402794,0.0449367088607595,0.020858764711160042,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,6.0,1.8,0.9,6,7,9,43.86533574562867,1.5253622964314173,0.04224683544303798,0.027695263072631586,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,6.0,1.8,1.0,6,7,10,47.70705028257076,1.57731804056334,0.03753819292885202,0.0237977469638306,29
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,6.0,1.9,0.4,6,8,4,35.95977727684087,1.4119413135863195,0.04952531645569621,0.035075044577166106,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,6.0,1.9,0.5,6,8,5,39.979704754848036,1.470885839701063,0.0375,0.025493840583699787,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,6.0,1.9,0.6,6,8,6,56.2830502768046,1.6869397039770289,0.04762658227848102,0.02823153383994663,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,6.0,1.9,0.7,6,8,7,49.248927065877346,1.5975245187463345,0.04319620253164557,0.0270384613821289,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,6.0,1.9,0.8,6,8,8,67.56116357377292,2.2584405153141285,0.0365506329113924,0.01618301399706936,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,6.0,1.9,0.9,6,8,9,42.01648861009469,1.4996581008901042,0.03734177215189874,0.02489919033654069,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,6.0,2.0,0.4,6,9,4,47.94634397747908,2.1279505223592343,0.04414556962025317,0.02074458085650858,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,6.0,2.0,0.5,6,9,5,45.98353747759493,1.5543079350095936,0.04113924050632912,0.02646688295916098,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,6.0,2.0,0.6,6,9,6,71.63108151508607,1.8691470375360486,0.0531645569620253,0.028442218160144323,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,6.0,2.0,0.7,6,9,7,74.53911426329408,2.2523631210614825,0.04193037974683545,0.01861517221253148,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,6.0,2.0,0.8,6,9,8,30.3127775443972,1.323334898404822,0.0319620253164557,0.024151635402409055,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,7.0,1.4,1.0,7,3,10,48.55964133573931,1.5885282301018573,0.04648625054561326,0.02926272327839118,29
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,7.0,1.5,0.7,7,4,7,40.622105801459156,1.480032327290529,0.043670886075949364,0.029505710948602683,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,7.0,1.5,0.8,7,4,8,30.705372828171846,1.3297502493780327,0.039556962025316465,0.029746662798949306,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,7.0,1.5,0.9,7,4,9,32.97097440686658,1.3659845592264792,0.03496835443037975,0.025598377528968118,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,7.0,1.5,1.0,7,4,10,54.515078340115664,1.6649041906990452,0.03993889131383675,0.02398770249528747,29
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,7.0,1.6,0.7,7,5,7,44.02437615021823,1.5275584745035888,0.05221518987341772,0.03418112182704568,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,7.0,1.6,0.9,7,5,9,38.14146012822082,1.4442782991638088,0.03892405063291139,0.02694951961623129,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,7.0,1.6,1.0,7,5,10,66.05344266537612,2.0496200269404663,0.04932343954604977,0.024063674865456137,29
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,7.0,1.7,0.6,7,6,6,38.482228924952324,1.4492633838344395,0.03512658227848102,0.02423654209917567,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,7.0,1.7,0.7,7,6,7,43.67692110028728,1.5227586155830888,0.051582278481012656,0.033873231905928815,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,7.0,1.7,0.8,7,6,8,38.02135821116604,1.4425177824592803,0.03924050632911391,0.02720178862851495,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,7.0,1.7,0.9,7,6,9,43.97458856358435,1.526871032871728,0.04082278481012659,0.026735236349541187,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,7.0,1.7,1.0,7,6,10,65.39189561034046,1.8784976371150488,0.04954168485377566,0.026372035491202733,29
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,7.0,1.8,0.5,7,7,5,50.98719778767527,1.6200241867730456,0.04208860759493671,0.02597923408451311,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,7.0,1.8,0.6,7,7,6,26.53744930674474,1.2590859120547555,0.03813291139240506,0.03028518700861671,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,7.0,1.8,0.7,7,7,7,56.76973113212237,1.6929511412113396,0.04889240506329112,0.028878985885657425,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,7.0,1.8,0.8,7,7,8,55.978510452654334,1.6831697877489706,0.04177215189873417,0.024816550910653646,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,7.0,1.8,0.9,7,7,9,33.839013313782985,1.3795232850567278,0.03639240506329114,0.02637942101753624,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,7.0,1.8,1.0,7,7,10,64.94459541883593,1.8046467263349355,0.0419030990833697,0.023218557862424893,29
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,7.0,1.9,0.5,7,8,5,30.656774578557076,1.3289578435650318,0.04034810126582279,0.030359708175351826,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,7.0,1.9,0.6,7,8,6,37.64145948730549,1.4369400196906799,0.04050632911392406,0.02818829708885384,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,7.0,1.9,0.7,7,8,7,69.50611465817283,1.8446137889037812,0.04683544303797469,0.025389378907341952,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,7.0,1.9,0.8,7,8,8,64.57146603952229,1.7868104833752527,0.03844936708860759,0.021517436032442248,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,7.0,2.0,0.4,7,9,4,24.248866199380636,1.217430413071468,0.03386075949367088,0.027812301795412858,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,7.0,2.0,0.5,7,9,5,55.711209431250914,1.679851925415197,0.04556962025316458,0.02712616493860104,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,7.0,2.0,0.6,7,9,6,73.02055796440735,1.9059947737952705,0.0477848101265823,0.02506979808588973,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,7.0,2.0,0.7,7,9,7,73.07409171040605,1.9163510745868078,0.03749999999999999,0.01956743946670133,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,8.0,1.3,0.9,8,2,9,43.68819494941885,1.522914610877153,0.033702531645569626,0.02212928321145201,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,8.0,1.3,1.0,8,2,10,39.821885778068896,1.4686229586078523,0.04029535864978903,0.027436511046392806,30
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,8.0,1.4,0.8,8,3,8,39.36029139142203,1.4619910726462357,0.04462836741317753,0.030524745504313656,39
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,8.0,1.4,0.9,8,3,9,75.8462588296129,2.074076360308225,0.04256329113924051,0.020520564178531618,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,8.0,1.4,1.0,8,3,10,68.67833007615381,1.8350048324473436,0.04648625054561327,0.025332039850153754,29
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,8.0,1.5,0.7,8,4,7,55.372479877816666,1.6756348645150565,0.03797468354430381,0.022661863102513696,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,8.0,1.5,0.8,8,4,8,65.77522862989886,1.8010146472718125,0.05490506329113924,0.030484628406359578,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,8.0,1.5,0.9,8,4,9,45.333805164132166,1.545504235988244,0.04430379746835443,0.02866524137074926,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,8.0,1.5,1.0,8,4,10,57.6956648514398,1.7043197187247208,0.04452204277608032,0.02612205794912384,29
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,8.0,1.6,0.5,8,5,5,33.78718279394527,1.37871981910115,0.03227848101265823,0.023410922107351757,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,8.0,1.6,0.6,8,5,6,59.49861064666123,1.7262569026667778,0.04556962025316456,0.026396936589141006,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,8.0,1.6,0.7,8,5,7,74.41410031771711,1.9666184042567711,0.041139240506329125,0.02091777123558017,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,8.0,1.6,0.8,8,5,8,74.55902171390538,1.9735449314836033,0.05585443037974684,0.028300575246000874,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,8.0,1.6,0.9,8,5,9,59.58830388078479,1.7273451789145362,0.04382911392405063,0.02537268584986172,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,8.0,1.6,1.0,8,5,10,58.335671519589766,1.7121323982628234,0.04430379746835444,0.025875385210224564,29
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,8.0,1.7,0.5,8,6,5,64.69564517393793,1.788276170631749,0.043512658227848104,0.024331180309977666,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,8.0,1.7,0.6,8,6,6,74.18049548821877,1.9827204972640404,0.04889240506329115,0.024658252340790277,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,8.0,1.7,0.7,8,6,7,63.93673935945457,1.7793203749187914,0.04620253164556962,0.025965392728840814,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,8.0,1.7,0.8,8,6,8,77.64638261699373,2.4575954609807504,0.054746835443037975,0.022275585513056816,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,8.0,1.7,0.9,8,6,9,69.07550416862912,1.8396117669217886,0.04525316455696203,0.02459830153234662,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,8.0,1.7,1.0,8,6,10,64.83837386647953,1.789963253391077,0.04103011785246617,0.022921324117400065,29
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,8.0,1.8,0.4,8,7,4,33.31684249314995,1.3714044825470242,0.033227848101265826,0.024228064819413316,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,8.0,1.8,0.5,8,7,5,78.39533343743503,2.3361300657645505,0.050158227848101276,0.021469648652298338,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,8.0,1.8,0.6,8,7,6,81.80879424937791,2.8426811314078724,0.048892405063291136,0.017198398315588274,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,8.0,1.8,0.7,8,7,7,58.79376411094597,1.7177143586070802,0.04920886075949366,0.028646871814611743,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,8.0,1.8,0.8,8,7,8,76.26822347985515,2.2045848188250994,0.04382911392405064,0.01987989256071749,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,8.0,1.8,0.9,8,7,9,64.71874718077987,1.7885489358841569,0.0420886075949367,0.023531265039273573,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,8.0,1.8,1.0,8,7,10,53.290488939134015,1.649448661012674,0.0351374945438673,0.02130156938236243,29
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,8.0,1.9,0.3,8,8,3,23.6096669052787,1.2053803804579295,0.028955696202531644,0.024021040404814984,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,8.0,1.9,0.4,8,8,4,64.95654383159413,1.7913641314571898,0.04382911392405063,0.0244658926626312,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,8.0,1.9,0.5,8,8,5,78.0838852569942,2.295107855549459,0.050316455696202536,0.021922351259741363,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,8.0,1.9,0.6,8,8,6,77.3285069469104,2.221145856496666,0.046993670886075964,0.021156399793725116,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,8.0,1.9,0.7,8,8,7,77.05746648574932,2.1963298481627027,0.04841772151898735,0.02204383154453793,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,8.0,1.9,0.8,8,8,8,59.26795159055197,1.7234591307381173,0.03575949367088608,0.020747675169089225,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,8.0,2.0,0.3,8,9,3,38.25986729642344,1.4460131764849458,0.043037974683544325,0.029762196756037574,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,8.0,2.0,0.4,8,9,4,74.69770940293273,2.018509390169205,0.04762658227848103,0.02359392728170497,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,8.0,2.0,0.5,8,9,5,73.49795456674386,1.9372989529720817,0.04984177215189874,0.025726455267259935,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,8.0,2.0,0.6,8,9,6,76.83128915438519,2.1770403442165205,0.03971518987341774,0.018241744090124135,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,8.0,2.0,0.7,8,9,7,40.63884457970979,1.4802700067855843,0.034335443037974686,0.02319439197618029,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,9.0,1.2,1.0,9,1,10,32.48205998463121,1.358271993121679,0.043037974683544304,0.031684829422596955,30
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,9.0,1.3,0.8,9,2,8,35.05507270586226,1.3982217774964494,0.036392405063291146,0.026026634277340928,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,9.0,1.3,0.9,9,2,9,61.416045276443896,1.7493705629614895,0.03655063291139242,0.020892590920791685,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,9.0,1.3,1.0,9,2,10,59.74182594874629,1.7292073141682944,0.04746835443037975,0.027449933176980485,30
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,9.0,1.4,0.7,9,3,7,47.91491558419345,1.5800600525736153,0.04287974683544303,0.02713704881377776,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,9.0,1.4,0.8,9,3,8,76.07448060499894,2.093918065695742,0.04588607594936708,0.021912978727778254,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,9.0,1.4,0.9,9,3,9,76.75278561688437,2.23825084975508,0.04604430379746836,0.020570556491314073,40
